2020-06-08,+21,752,З 2м/с,+18,752,З 2м/с
2020-06-09,+19,753,Ш,+17,753,Ш
2020-06-10,+26,752,З 2м/с,+20,752,З 2м/с
2020-06-11,+26,750,С 1м/с,+21,749,С 1м/с
2020-06-12,+28,746,З 2м/с,+23,748,З 2м/с
2020-06-13,+21,750,СВ 3м/с,+17,751,СВ 3м/с
2020-06-14,+20,755,СВ 3м/с,+17,755,СВ 3м/с
