2020-11-23,-5,755,В 3м/с,-5,754,В 3м/с
2020-11-24,-1,752,Ю 2м/с,-2,751,Ю 2м/с
2020-11-25,-3,749,В 2м/с,-4,749,В 2м/с
2020-11-26,-4,752,СЗ 1м/с,-6,753,СЗ 1м/с
2020-11-27,-5,756,Ю 1м/с,-7,758,Ю 1м/с
2020-11-28,-1,762,ЮВ 2м/с,-2,764,ЮВ 2м/с
2020-11-29,-2,770,В 2м/с,-6,772,В 2м/с
