2010-06-28,+36,747,В 2м/с,+28,749,В 2м/с
2010-06-29,+30,747,С 3м/с,+28,747,С 3м/с
2010-06-30,+25,748,В 1м/с,+21,748,В 1м/с
2010-07-01,+27,749,В 2м/с,+23,749,В 2м/с
2010-07-02,+27,750,ЮВ 2м/с,+21,749,ЮВ 2м/с
2010-07-03,+29,749,В 3м/с,+26,748,В 3м/с
2010-07-04,+30,746,СЗ 2м/с,+25,746,СЗ 2м/с
