2020-11-02,+8,757,В 2м/с,+5,758,В 2м/с
2020-11-03,+7,760,В 2м/с,+5,760,В 2м/с
2020-11-04,+7,759,В 1м/с,+2,758,В 1м/с
2020-11-05,+4,754,З 1м/с,+4,752,З 1м/с
2020-11-06,+6,742,ЮЗ 2м/с,+5,740,ЮЗ 2м/с
2020-11-07,+4,740,СЗ 3м/с,+3,743,СЗ 3м/с
2020-11-08,+7,740,З 3м/с,+7,742,З 3м/с
