2017-01-16,-14,763,ЮВ 2м/с,-15,763,ЮВ 2м/с
2017-01-17,-12,762,ЮВ 1м/с,-14,761,ЮВ 1м/с
2017-01-18,-14,760,З 2м/с,-13,760,З 2м/с
2017-01-19,-9,756,З 2м/с,-9,753,З 2м/с
2017-01-20,-8,741,З 3м/с,-5,741,З 3м/с
2017-01-21,-9,740,З 3м/с,-9,739,З 3м/с
2017-01-22,-8,742,СЗ 3м/с,-9,742,СЗ 3м/с
