2019-03-18,+5,757,С 1м/с,-1,758,С 1м/с
2019-03-19,+6,758,З 2м/с,-1,758,З 2м/с
2019-03-20,+7,756,З 1м/с,+2,755,З 1м/с
2019-03-21,+4,752,Ш,+1,751,Ш
2019-03-22,+1,748,В 2м/с,0,746,В 2м/с
2019-03-23,+3,751,В 1м/с,0,752,В 1м/с
2019-03-24,+1,750,В 3м/с,+1,746,В 3м/с
