2013-01-07,-5,752,В 2м/с,-6,753,В 2м/с
2013-01-08,-8,752,В 2м/с,-9,751,В 2м/с
2013-01-09,-7,745,С 3м/с,-10,745,С 3м/с
2013-01-10,-10,747,С 1м/с,-13,747,С 1м/с
2013-01-11,-13,750,Ш,-17,751,Ш
2013-01-12,-16,753,З 2м/с,-18,753,З 2м/с
2013-01-13,-12,746,З 2м/с,-12,745,З 2м/с
