2017-08-14,+22,752,СВ 2м/с,+18,752,СВ 2м/с
2017-08-15,+25,753,СВ 1м/с,+17,754,СВ 1м/с
2017-08-16,+26,756,С 1м/с,+21,756,С 1м/с
2017-08-17,+26,757,С 1м/с,+21,757,С 1м/с
2017-08-18,+25,757,СВ 2м/с,+21,756,СВ 2м/с
2017-08-19,+26,756,С 2м/с,+21,757,С 2м/с
2017-08-20,+27,757,З 2м/с,+17,757,З 2м/с
