2010-04-05,+11,756,СВ 2м/с,+8,755,СВ 2м/с
2010-04-06,+12,755,СВ 3м/с,,,
2010-04-07,+4,759,В 3м/с,+1,760,В 3м/с
2010-04-08,+4,761,В 3м/с,0,761,В 3м/с
2010-04-09,+6,758,В 2м/с,+3,757,В 2м/с
2010-04-10,+9,755,В 3м/с,+5,755,В 3м/с
2010-04-11,+9,754,С 3м/с,+5,753,С 3м/с
