2017-10-30,+7,737,В 2м/с,+6,728,В 2м/с
2017-10-31,+4,731,Ю 3м/с,+4,731,Ю 3м/с
2017-11-01,+3,735,ЮЗ 4м/с,+2,739,ЮЗ 4м/с
2017-11-02,+2,742,З 2м/с,+1,743,З 2м/с
2017-11-03,+2,747,З 2м/с,+1,749,З 2м/с
2017-11-04,+2,749,З 3м/с,+2,752,З 3м/с
2017-11-05,+1,756,С 1м/с,+1,757,С 1м/с
