2012-01-23,-9,767,В 2м/с,-10,766,В 2м/с
2012-01-24,-6,763,В 2м/с,-7,762,В 2м/с
2012-01-25,-6,764,В 2м/с,-9,765,В 2м/с
2012-01-26,-8,770,В 3м/с,-10,771,В 3м/с
2012-01-27,-9,769,СВ 3м/с,-10,767,СВ 3м/с
2012-01-28,-10,765,В 1м/с,-14,766,В 1м/с
2012-01-29,-10,767,СЗ 1м/с,-15,766,СЗ 1м/с
