2023-03-13,+2,747,З 1м/с,-3,751,З 1м/с
2023-03-14,+2,758,ЮЗ 3м/с,0,759,ЮЗ 3м/с
2023-03-15,+5,760,Ю 2м/с,+2,759,Ю 2м/с
2023-03-16,+7,755,В 3м/с,+4,754,В 3м/с
2023-03-17,+10,752,ЮВ 2м/с,+5,752,ЮВ 2м/с
2023-03-18,+1,758,С 3м/с,-1,761,С 3м/с
2023-03-19,+2,759,В 3м/с,+1,758,В 3м/с
