2016-04-18,+9,745,С 2м/с,+9,745,С 2м/с
2016-04-19,+15,741,В 1м/с,+12,740,В 1м/с
2016-04-20,+10,743,З 3м/с,+10,745,З 3м/с
2016-04-21,+11,742,ЮВ 3м/с,+13,740,ЮВ 3м/с
2016-04-22,+11,745,З 3м/с,+8,746,З 3м/с
2016-04-23,+9,742,ЮЗ 2м/с,+6,744,ЮЗ 2м/с
2016-04-24,,,,+9,754,Ш
