2016-11-28,+2,740,Ю 2м/с,+4,738,Ю 2м/с
2016-11-29,0,745,ЮЗ 3м/с,-1,746,ЮЗ 3м/с
2016-11-30,-8,749,З 3м/с,-10,749,З 3м/с
2016-12-01,-9,752,Ю 1м/с,-11,753,Ю 1м/с
2016-12-02,-9,752,ЮВ 2м/с,-9,749,ЮВ 2м/с
2016-12-03,-7,738,С 1м/с,-9,740,С 1м/с
2016-12-04,-9,747,СЗ 3м/с,-11,749,СЗ 3м/с
