2016-12-05,-10,749,З 1м/с,-11,748,З 1м/с
2016-12-06,-6,738,ЮЗ 3м/с,-4,739,ЮЗ 3м/с
2016-12-07,-15,745,СЗ 3м/с,-18,747,СЗ 3м/с
2016-12-08,-16,746,Ю 2м/с,-13,742,Ю 2м/с
2016-12-09,-7,737,З 1м/с,-6,737,З 1м/с
2016-12-10,-5,730,З 2м/с,-4,730,З 2м/с
2016-12-11,-11,737,СЗ 3м/с,-15,740,СЗ 3м/с
