2015-12-28,-4,745,З 3м/с,-3,748,З 3м/с
2015-12-29,-6,752,СЗ 3м/с,-8,754,СЗ 3м/с
2015-12-30,-11,757,С 1м/с,-15,758,С 1м/с
2015-12-31,-16,759,СВ 2м/с,-16,760,СВ 2м/с
2016-01-01,-16,762,СВ 2м/с,-18,762,СВ 2м/с
2016-01-02,-19,760,В 1м/с,-20,758,В 1м/с
2016-01-03,-12,745,В 3м/с,-14,745,В 3м/с
