2012-01-09,-11,758,В 4м/с,-12,757,В 4м/с
2012-01-10,-11,753,В 2м/с,-11,752,В 2м/с
2012-01-11,-10,750,ЮЗ 1м/с,-12,750,ЮЗ 1м/с
2012-01-12,-10,749,Ю 2м/с,-8,748,Ю 2м/с
2012-01-13,-4,747,Ю 2м/с,-4,747,Ю 2м/с
2012-01-14,-3,749,ЮВ 2м/с,-4,750,ЮВ 2м/с
2012-01-15,-3,754,В 2м/с,-4,755,В 2м/с
