2023-01-23,-7,771,З 2м/с,-10,770,З 2м/с
2023-01-24,-6,767,З 1м/с,-9,764,З 1м/с
2023-01-25,-7,761,ЮЗ 1м/с,-8,761,ЮЗ 1м/с
2023-01-26,-3,757,З 3м/с,-4,757,З 3м/с
2023-01-27,-5,755,ЮЗ 3м/с,-7,756,ЮЗ 3м/с
2023-01-28,-6,756,З 1м/с,-7,756,З 1м/с
2023-01-29,-9,753,ЮЗ 1м/с,-13,752,ЮЗ 1м/с
