2009-03-16,+2,757,С 2м/с,-5,756,С 2м/с
2009-03-17,+1,753,З 1м/с,-4,753,З 1м/с
2009-03-18,+2,752,З 1м/с,-4,753,З 1м/с
2009-03-19,+1,756,Ш,-3,756,Ш
2009-03-20,+2,753,З 1м/с,-3,753,З 1м/с
2009-03-21,+3,745,Ю 2м/с,-1,742,Ю 2м/с
2009-03-22,+1,727,Ю 3м/с,0,731,Ю 3м/с
