2017-03-13,+1,760,ЮЗ 2м/с,-4,759,ЮЗ 2м/с
2017-03-14,+3,758,ЮЗ 1м/с,-7,758,ЮЗ 1м/с
2017-03-15,-1,757,В 2м/с,-4,755,В 2м/с
2017-03-16,0,754,В 4м/с,-4,754,В 4м/с
2017-03-17,-2,755,В 4м/с,-3,754,В 4м/с
2017-03-18,-4,752,ЮВ 2м/с,-5,752,ЮВ 2м/с
2017-03-19,-4,752,ЮВ 3м/с,-5,752,ЮВ 3м/с
