2017-05-15,+14,757,С 2м/с,+10,758,С 2м/с
2017-05-16,+16,756,Ю 2м/с,+12,755,Ю 2м/с
2017-05-17,+16,755,ЮВ 2м/с,+14,754,ЮВ 2м/с
2017-05-18,+20,754,Ю 1м/с,+16,753,Ю 1м/с
2017-05-19,+18,752,З 2м/с,+16,752,З 2м/с
2017-05-20,+23,746,В 2м/с,+21,744,В 2м/с
2017-05-21,+14,737,СЗ 2м/с,+13,737,СЗ 2м/с
