2020-12-14,-14,765,В 3м/с,-15,764,В 3м/с
2020-12-15,-13,762,В 2м/с,-13,761,В 2м/с
2020-12-16,-8,757,ЮВ 2м/с,-8,756,ЮВ 2м/с
2020-12-17,-7,754,ЮЗ 1м/с,-7,752,ЮЗ 1м/с
2020-12-18,0,751,З 1м/с,-3,754,З 1м/с
2020-12-19,-13,761,СЗ 1м/с,-15,764,СЗ 1м/с
2020-12-20,-14,767,В 1м/с,-15,767,В 1м/с
