2020-05-18,+18,744,З 2м/с,+15,743,З 2м/с
2020-05-19,+8,740,З 3м/с,+6,740,З 3м/с
2020-05-20,+12,740,СЗ 2м/с,+8,743,СЗ 2м/с
2020-05-21,+18,743,З 2м/с,+15,743,З 2м/с
2020-05-22,+16,747,З 3м/с,+12,746,З 3м/с
2020-05-23,+18,747,В 3м/с,+14,746,В 3м/с
2020-05-24,+16,752,З 2м/с,+14,754,З 2м/с
