2010-03-22,+3,741,З 3м/с,+2,739,З 3м/с
2010-03-23,+2,744,СЗ 4м/с,-3,749,СЗ 4м/с
2010-03-24,+1,749,ЮЗ 4м/с,-1,747,ЮЗ 4м/с
2010-03-25,0,749,С 2м/с,-4,752,С 2м/с
2010-03-26,0,758,СЗ 3м/с,-4,759,СЗ 3м/с
2010-03-27,+1,758,З 5м/с,-2,758,З 5м/с
2010-03-28,+4,758,Ю 2м/с,-1,758,Ю 2м/с
