2016-10-17,+4,761,С 1м/с,+3,760,С 1м/с
2016-10-18,+4,757,З 3м/с,+4,758,З 3м/с
2016-10-19,+6,759,СЗ 1м/с,+4,759,СЗ 1м/с
2016-10-20,+6,761,СЗ 2м/с,+3,762,СЗ 2м/с
2016-10-21,+3,765,СВ 2м/с,0,767,СВ 2м/с
2016-10-22,+3,769,СВ 2м/с,+1,769,СВ 2м/с
2016-10-23,+1,772,В 2м/с,-1,773,В 2м/с
