2018-04-02,+5,756,ЮВ 2м/с,0,755,ЮВ 2м/с
2018-04-03,+5,754,ЮВ 4м/с,+3,752,ЮВ 4м/с
2018-04-04,+2,752,ЮВ 1м/с,+1,751,ЮВ 1м/с
2018-04-05,+3,749,С 2м/с,+3,749,С 2м/с
2018-04-06,+9,753,СЗ 2м/с,+1,754,СЗ 2м/с
2018-04-07,+4,749,ЮЗ 3м/с,+2,749,ЮЗ 3м/с
2018-04-08,+5,752,СЗ 4м/с,+4,755,СЗ 4м/с
