2012-05-21,+27,755,С 1м/с,+19,754,С 1м/с
2012-05-22,+27,752,З 1м/с,+23,749,З 1м/с
2012-05-23,+26,746,Ю 1м/с,+22,745,Ю 1м/с
2012-05-24,+12,749,С 4м/с,+12,750,С 4м/с
2012-05-25,+15,749,В 3м/с,+15,749,В 3м/с
2012-05-26,+21,743,В 2м/с,+20,742,В 2м/с
2012-05-27,+25,741,З 2м/с,+20,741,З 2м/с
