2013-04-29,+11,747,СЗ 4м/с,+9,752,СЗ 4м/с
2013-04-30,+15,756,З 2м/с,+13,754,З 2м/с
2013-05-01,+18,752,СЗ 2м/с,+15,751,СЗ 2м/с
2013-05-02,+18,754,С 2м/с,+9,756,С 2м/с
2013-05-03,+20,755,З 3м/с,+16,753,З 3м/с
2013-05-04,+18,753,СВ 2м/с,+15,753,СВ 2м/с
2013-05-05,+25,749,ЮЗ 2м/с,+23,747,ЮЗ 2м/с
