2015-02-02,-5,747,ЮВ 3м/с,-4,747,ЮВ 3м/с
2015-02-03,-5,748,ЮВ 3м/с,-6,748,ЮВ 3м/с
2015-02-04,-6,748,ЮВ 3м/с,-6,748,ЮВ 3м/с
2015-02-05,-2,748,З 3м/с,-3,750,З 3м/с
2015-02-06,-5,751,Ю 2м/с,-6,748,Ю 2м/с
2015-02-07,-7,740,С 2м/с,-11,739,С 2м/с
2015-02-08,-10,738,З 1м/с,-13,740,З 1м/с
