2016-08-15,+30,746,ЮЗ 2м/с,+22,749,ЮЗ 2м/с
2016-08-16,+26,753,З 2м/с,+19,754,З 2м/с
2016-08-17,+33,752,ЮВ 2м/с,+29,751,ЮВ 2м/с
2016-08-18,+35,752,В 2м/с,+29,753,В 2м/с
2016-08-19,+34,753,ЮВ 2м/с,+29,753,ЮВ 2м/с
2016-08-20,+36,754,В 2м/с,+29,755,В 2м/с
2016-08-21,+29,756,ЮВ 3м/с,+27,756,ЮВ 3м/с
