2014-11-17,-6,765,Ш,-9,765,Ш
2014-11-18,-6,766,З 2м/с,-9,766,З 2м/с
2014-11-19,-6,765,З 2м/с,-8,771,З 2м/с
2014-11-20,-4,762,С 1м/с,-3,762,С 1м/с
2014-11-21,-1,762,СЗ 1м/с,-1,762,СЗ 1м/с
2014-11-22,-1,757,З 2м/с,-4,755,З 2м/с
2014-11-23,-3,756,С 2м/с,-8,761,С 2м/с
