2018-10-22,+9,757,З 1м/с,+6,755,З 1м/с
2018-10-23,+10,747,ЮВ 2м/с,+9,743,ЮВ 2м/с
2018-10-24,+11,740,ЮЗ 1м/с,+9,740,ЮЗ 1м/с
2018-10-25,+12,734,Ю 1м/с,+11,731,Ю 1м/с
2018-10-26,+7,737,ЮЗ 2м/с,+5,740,ЮЗ 2м/с
2018-10-27,+4,749,З 2м/с,+3,750,З 2м/с
2018-10-28,+7,745,З 3м/с,+8,749,З 3м/с
