2013-11-25,0,753,В 2м/с,-2,752,В 2м/с
2013-11-26,+2,749,Ю 3м/с,+2,748,Ю 3м/с
2013-11-27,+1,745,З 2м/с,+1,744,З 2м/с
2013-11-28,-2,737,ЮЗ 3м/с,-2,735,ЮЗ 3м/с
2013-11-29,+1,735,ЮЗ 3м/с,+1,738,ЮЗ 3м/с
2013-11-30,+1,743,З 2м/с,-3,747,З 2м/с
2013-12-01,-4,747,ЮЗ 1м/с,-2,744,ЮЗ 1м/с
