2023-05-29,+25,752,З 2м/с,+21,752,З 2м/с
2023-05-30,+28,749,В 2м/с,+26,748,В 2м/с
2023-05-31,+29,743,З 3м/с,+22,744,З 3м/с
2023-06-01,+25,746,З 3м/с,+21,746,З 3м/с
2023-06-02,+26,742,С 2м/с,+19,742,С 2м/с
2023-06-03,+26,748,ЮЗ 2м/с,+19,748,ЮЗ 2м/с
2023-06-04,+24,749,С 2м/с,+15,752,С 2м/с
