2020-09-21,+11,747,З 3м/с,+11,746,З 3м/с
2020-09-22,+16,748,З 4м/с,+15,746,З 4м/с
2020-09-23,+19,749,СЗ 4м/с,+11,751,СЗ 4м/с
2020-09-24,+18,756,ЮВ 1м/с,+13,758,ЮВ 1м/с
2020-09-25,+19,759,В 2м/с,+13,758,В 2м/с
2020-09-26,+19,761,ЮВ 1м/с,+11,761,ЮВ 1м/с
2020-09-27,+19,764,ЮВ 1м/с,+9,764,ЮВ 1м/с
