2017-08-28,+23,747,ЮЗ 1м/с,+19,746,ЮЗ 1м/с
2017-08-29,+27,744,З 1м/с,+22,745,З 1м/с
2017-08-30,+26,746,СВ 3м/с,+19,748,СВ 3м/с
2017-08-31,+25,750,С 2м/с,+20,751,С 2м/с
2017-09-01,+27,750,СВ 3м/с,+22,749,СВ 3м/с
2017-09-02,+28,746,ЮВ 1м/с,+22,745,ЮВ 1м/с
2017-09-03,+23,743,З 3м/с,+15,743,З 3м/с
