2015-11-30,0,752,В 2м/с,-1,750,В 2м/с
2015-12-01,-1,749,В 1м/с,-1,746,В 1м/с
2015-12-02,+1,749,ЮВ 1м/с,0,750,ЮВ 1м/с
2015-12-03,-1,754,СВ 2м/с,-2,756,СВ 2м/с
2015-12-04,-3,755,З 2м/с,-2,753,З 2м/с
2015-12-05,-1,748,ЮЗ 2м/с,-1,745,ЮЗ 2м/с
2015-12-06,+2,745,З 3м/с,+1,743,З 3м/с
