2019-01-28,-11,755,В 4м/с,-10,752,В 4м/с
2019-01-29,-9,751,СВ 1м/с,-9,752,СВ 1м/с
2019-01-30,-6,755,СЗ 1м/с,-13,756,СЗ 1м/с
2019-01-31,-7,758,В 2м/с,-7,758,В 2м/с
2019-02-01,-8,758,Ю 1м/с,-13,758,Ю 1м/с
2019-02-02,-11,757,З 1м/с,-12,757,З 1м/с
2019-02-03,-10,758,Ю 1м/с,-11,758,Ю 1м/с
