2017-09-11,+13,755,СЗ 1м/с,+12,754,СЗ 1м/с
2017-09-12,+24,751,З 3м/с,+18,751,З 3м/с
2017-09-13,+27,750,ЮЗ 2м/с,+21,749,ЮЗ 2м/с
2017-09-14,+28,743,ЮЗ 2м/с,+19,746,ЮЗ 2м/с
2017-09-15,+25,749,З 2м/с,+21,749,З 2м/с
2017-09-16,+24,751,З 2м/с,+16,752,З 2м/с
2017-09-17,+21,755,СЗ 2м/с,+12,755,СЗ 2м/с
