2020-12-28,-4,762,Ш,-9,763,Ш
2020-12-29,-8,765,СВ 1м/с,-9,765,СВ 1м/с
2020-12-30,-9,764,Ю 1м/с,-9,764,Ю 1м/с
2020-12-31,-10,763,В 2м/с,-11,762,В 2м/с
2021-01-01,-9,761,В 2м/с,-11,761,В 2м/с
2021-01-02,-12,761,В 3м/с,-11,760,В 3м/с
2021-01-03,-6,762,ЮВ 1м/с,-5,764,ЮВ 1м/с
