2015-08-24,+16,752,С 2м/с,+11,753,С 2м/с
2015-08-25,+20,749,СЗ 3м/с,+15,749,СЗ 3м/с
2015-08-26,+14,751,В 2м/с,+15,750,В 2м/с
2015-08-27,+26,749,ЮЗ 1м/с,+16,750,ЮЗ 1м/с
2015-08-28,+27,749,З 2м/с,+18,749,З 2м/с
2015-08-29,+24,747,З 2м/с,+21,743,З 2м/с
2015-08-30,+18,740,З 5м/с,+9,743,З 5м/с
