2017-12-04,-3,756,Ю 3м/с,-3,753,Ю 3м/с
2017-12-05,-4,750,ЮВ 2м/с,-4,749,ЮВ 2м/с
2017-12-06,-5,747,В 2м/с,-4,746,В 2м/с
2017-12-07,-4,742,В 1м/с,-5,743,В 1м/с
2017-12-08,-4,746,СВ 1м/с,-4,748,СВ 1м/с
2017-12-09,-6,752,З 2м/с,-7,753,З 2м/с
2017-12-10,-6,756,В 2м/с,-7,757,В 2м/с
