2018-08-27,+25,752,С 1м/с,+15,752,С 1м/с
2018-08-28,+25,754,ЮВ 1м/с,+15,755,ЮВ 1м/с
2018-08-29,+27,755,СЗ 1м/с,+18,756,СЗ 1м/с
2018-08-30,+29,756,З 2м/с,+18,756,З 2м/с
2018-08-31,+29,756,З 2м/с,+22,757,З 2м/с
2018-09-01,+29,758,ЮВ 2м/с,+24,756,ЮВ 2м/с
2018-09-02,+25,755,З 2м/с,+18,756,З 2м/с
