2015-10-12,+2,754,З 4м/с,+2,755,З 4м/с
2015-10-13,+3,758,З 3м/с,+3,758,З 3м/с
2015-10-14,+9,759,З 3м/с,+6,760,З 3м/с
2015-10-15,+6,758,З 4м/с,+5,757,З 4м/с
2015-10-16,+7,758,СВ 1м/с,+5,759,СВ 1м/с
2015-10-17,+10,755,З 3м/с,+7,753,З 3м/с
2015-10-18,+11,749,З 3м/с,+9,748,З 3м/с
