2015-11-09,+3,751,Ю 1м/с,+2,750,Ю 1м/с
2015-11-10,+2,746,Ю 3м/с,+1,743,Ю 3м/с
2015-11-11,0,736,В 3м/с,+1,735,В 3м/с
2015-11-12,0,738,В 2м/с,0,740,В 2м/с
2015-11-13,-1,743,В 2м/с,-3,745,В 2м/с
2015-11-14,-4,749,С 1м/с,-5,750,С 1м/с
2015-11-15,-3,748,В 2м/с,-4,748,В 2м/с
