2021-11-29,+1,751,В 2м/с,0,749,В 2м/с
2021-11-30,+2,735,Ю 2м/с,+4,735,Ю 2м/с
2021-12-01,+2,729,В 1м/с,0,732,В 1м/с
2021-12-02,-1,741,ЮЗ 2м/с,-2,743,ЮЗ 2м/с
2021-12-03,+2,746,ЮЗ 2м/с,+3,749,ЮЗ 2м/с
2021-12-04,+4,744,Ю 2м/с,+1,746,Ю 2м/с
2021-12-05,-2,750,Ш,-3,751,Ш
