2013-09-23,+14,737,Ю 2м/с,+12,737,Ю 2м/с
2013-09-24,+12,733,Ю 2м/с,+10,733,Ю 2м/с
2013-09-25,+11,733,ЮЗ 2м/с,+9,734,ЮЗ 2м/с
2013-09-26,+9,740,З 3м/с,+6,742,З 3м/с
2013-09-27,+8,744,Ю 1м/с,+5,740,Ю 1м/с
2013-09-28,+4,737,З 5м/с,+5,743,З 5м/с
2013-09-29,+9,744,ЮЗ 3м/с,+6,743,ЮЗ 3м/с
