2020-09-28,+18,764,З 1м/с,+8,764,З 1м/с
2020-09-29,+20,762,В 1м/с,+15,762,В 1м/с
2020-09-30,+21,761,ЮВ 1м/с,+15,761,ЮВ 1м/с
2020-10-01,+20,761,В 1м/с,+11,761,В 1м/с
2020-10-02,+20,761,З 1м/с,+10,761,З 1м/с
2020-10-03,+20,760,З 2м/с,+12,760,З 2м/с
2020-10-04,+14,762,С 2м/с,+8,764,С 2м/с
